Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths)
16.5452266,16.38728469,15.77183255,14.94086092,14.3972547,13.590590099999998,13.25163469,12.70514497,12.43039554,11.67852669,10.84355043,10.4813111,9.925114735,9.234693977000001,8.431141532,7.718235128,7.174739697000001,6.7682017960000005,6.419493988999999,6.342478177,6.380812502,6.220058346,5.915355558,6.006241144,5.908147021,5.709911477,5.586094182,5.530980491,0.7199948970000001,0.6812327290000001,0.733478602,0.6851596059999999,0.698072632,0.62932292,0.68730303,0.659136825,0.626176844,0.5632475579999999,0.539757356,0.529407504,0.5257751829999999,0.509950856,0.5129868089999999,0.472421837,0.516433248,0.49610424399999997,0.5125155779999999,0.541071274,0.56223237,0.501728327,0.500988231,0.514246639,0.496992362,0.49789268600000003,0.464487845,0.461089664
194.7555273,188.25914730000002,175.35253380000003,154.4717084,140.5409975,132.01404209999998,122.11054750000001,111.01086540000001,104.0059717,94.13355879,86.58052168,83.04492595,80.61328421,78.78558865,77.06341025,74.08095044,73.41891017,72.61603315,67.40049259999999,63.55384666,58.25899412,55.17725736,51.19782832,45.93966375,40.85597932,37.87743796,35.95042592,33.46984363,14.65543031,14.029903200000001,14.55320094,16.43413698,19.70425455,15.82392217,5.886333852999999,7.77097141,8.867941905,7.629202273,5.2313686960000005,5.0377571660000005,2.257396309,3.337177524,2.735529459,2.043127505,3.132372599,5.286213555,3.192153551,4.9862256380000005,3.5979239339999998,1.300303708,3.245170571,2.59963905,2.6940252360000003,6.721927227999999,3.09926746,2.696006731
17577.921140000002,17323.01352,17016.71498,16543.86234,15891.323890000001,15430.500230000001,14868.65968,14407.338169999999,13945.2189,13506.773519999999,13166.24943,12826.78144,12584.05068,12269.67732,11785.04865,11292.172270000001,10741.5452,10076.024370000001,9723.850795999999,9304.555208,8868.415449,8600.385037,7913.182643000001,7367.3839769999995,6887.162279000001,6411.173833,5976.36806,5595.514372,3188.020955,3028.216915,2869.661641,2672.47598,2414.256199,2239.206594,2100.546884,1977.9565420000001,1881.913973,1753.860606,1597.7562779999998,1356.223184,1199.2068869999998,1063.477952,983.8479482999999,969.9947857999999,941.855158,913.269315,871.8645023,904.340764,907.326736,907.8943962999999,899.1209582,887.9471593000001,874.6810852,854.5685096000001,832.2238796,805.3196704
893.9102079,817.2164141,760.6652392999999,718.8184082,698.8019508,663.3595316000001,601.1132992,541.9901745,496.822696,447.13411119999995,397.07302400000003,347.441552,303.09479760000005,284.7976602,271.598257,266.0073199,267.91275559999997,280.9329235,299.7055821000001,310.8467159,308.1064461,301.3097975,286.9110214,278.0662643,264.0826736,253.88334989999998,236.137537,215.77580260000002,39.165833,38.86321921,39.10643351,36.88100624,25.92394369,29.81022948,24.57722615,24.25979727,17.52926354,13.93115167,13.00158105,17.9813378,13.21769225,10.85548647,11.47533155,11.23170578,9.533890422999999,9.968076485,15.32682974,9.544934218,15.09954857,8.085646091000001,10.37877197,7.789599228999999,8.026010265,10.28068505,7.350597496000001,6.596376522000001
11517.54406,11724.49087,11951.25789,12272.21384,12490.85879,12637.195109999999,12893.834420000001,13096.55673,13266.18278,13427.74259,13615.45944,13719.993380000002,13893.45663,14030.567669999999,14202.43764,14430.075340000001,14784.02533,15196.301980000002,15671.54174,16261.483380000001,16748.76858,17080.90066,17345.58212,17522.86535,17613.613530000002,17640.08126,17643.93879,17583.95101,1879.126207,1953.7366760000002,2092.894129,2297.911682,2313.076294,2404.854116,2464.360122,2565.981119,2593.634295,2553.775972,2600.143539,2583.843244,2599.2049260000003,2570.01668,2514.146441,2437.695614,2411.033977,2370.877476,2465.846214,2557.68034,2636.740538,2695.643845,2701.347652,2688.80863,2674.219493,2660.9359059999997,2632.8907489999997,2616.6517989999998
143.79697040000002,136.3889923,128.623998,121.8747937,115.7011402,110.07164879999999,104.29010759999998,98.28146048,91.60961021,85.48479212,80.19533398,75.72261159,71.71044034,67.38729015,62.98760328,59.937706299999995,57.27021972,54.20692092,51.73652413,49.00460316,46.02304076,42.83489588,40.18215673,37.33275779,35.22753221,32.75893549,30.29189174,28.02324845,38.91569314,34.26358479,30.31078139,27.17754031,24.95656102,21.09185288,19.03697392,17.33309014,15.30749464,13.17448943,11.58362131,10.35014234,9.599894734,8.732527163,7.735338102,7.018157671,6.727738207000001,6.452280021,6.319213982000001,6.272325208,6.027654729,5.7362564670000005,5.634281747,5.530572612,5.468027204,5.43875498,5.40455725,5.40375203
28651.24436,29262.516289999996,29404.90355,28424.71357,26837.447959999998,25851.95929,25212.736109999998,24569.04711,23882.93098,23016.83412,22188.922469999998,21478.94249,20554.034519999997,19072.6877,17366.84742,15846.76781,14617.091230000002,13884.841390000001,13736.27829,13803.08105,13847.385180000001,14049.1282,13883.4622,13460.394540000001,12974.97963,12370.23372,11538.7651,11536.90194,1784.437744,1720.429772,1700.881221,1612.643622,1641.773328,1676.420649,1542.662421,1531.887248,1631.631011,1634.698793,1513.645517,1444.2170019999999,1478.463483,1486.312111,1401.822463,1399.4459669999999,1324.12258,1280.650351,1321.342854,1385.532613,1240.998664,1188.679934,1191.537483,1130.104117,1135.0390029999999,1088.436707,1037.067107,1119.55269
18.39773865,18.16244133,18.02549724,17.79010388,17.77647088,17.78172246,18.11310796,18.52515914,18.89370185,19.15533163,19.52914622,19.53453648,19.52637651,19.40912021,19.15651231,18.84922454,18.26348531,17.74157916,17.16175785,16.55036653,15.85481587,15.12510306,14.42984936,13.75610916,13.15161153,12.56022322,12.00469265,11.55320774,2.489873317,2.616360405,2.7286136130000003,2.8822218960000003,3.0130171210000003,3.1420768989999996,3.267241977,3.377334745,3.506381445,3.6374250210000003,3.74964299,3.8230304630000003,3.9161145569999998,3.98048629,4.028261136,4.046930398,4.035467952,3.954321466,3.8690071739999996,3.771390433,3.659406205,3.540912283,3.4227570380000003,3.30968221,3.204357772,3.1064228739999997,3.012636433,2.9405908139999997
548.2462019,496.32879560000003,480.3292097,422.8051101,416.6611762,370.4961302,302.7077659,260.6499428,249.1114637,256.254367,214.0926393,184.4791115,183.65572219999999,189.9846225,170.7431948,169.7046835,161.6420652,150.506935,158.8209894,160.75272619999998,132.54429409999997,126.0543037,143.15335290000002,148.6392791,146.98505649999998,136.030588,155.60953490000003,126.8478358,5.354661001,5.1725061839999995,5.042283687,4.709742036000001,4.653145428999999,4.343788841,3.786707246,3.7843673019999997,3.978875275,3.7762577860000004,3.523754458,3.3909315789999996,3.138424403,2.928291179,2.707393192,2.466644215,2.214385156,2.028372999,1.926715771,1.9438587809999999,1.9401339869999998,1.910852634,2.094645855,2.017396674,2.1571333740000003,2.259795048,2.312927791,2.120127974
22137.4836,22256.24211,22194.30915,22077.09846,21823.21461,21967.78056,22012.2612,22057.887580000002,21945.34092,21800.606369999998,21642.45539,21221.640190000002,21018.42186,20965.59304,21186.20986,21622.575,22094.88914,22527.5583,23079.16102,23651.035490000002,24074.42379,24408.80571,24414.273719999997,24946.234519999998,25413.94569,25900.95545,26396.270630000003,26640.29099,2607.589898,2563.1030809999997,2527.690273,2475.6680850000002,2482.533453,2529.0680239999997,2511.774524,2493.636025,2482.947056,2474.881296,2479.212932,2436.871794,2369.883297,2271.7176010000003,2233.820565,2187.869521,2216.481726,2216.09543,2277.5813940000003,2290.375755,2345.7714260000002,2402.991462,2462.184443,2444.07038,2452.3026640000003,2484.740326,2537.191739,2558.900494
28.98903713,27.81322319,26.53924309,24.45197356,23.19896851,22.20136616,21.49057587,19.36671997,17.57572694,16.38149475,14.63998821,13.53068679,12.94042974,12.60457006,12.57852978,12.549831800000002,12.31035051,12.56662918,12.8115621,12.5445286,12.49863725,12.483137199999998,12.33256091,12.43241911,12.37069502,12.27766353,12.07033804,11.48705889,0.7648031670000001,0.706777645,0.6909539140000001,0.566496972,0.548648875,0.482776452,0.53580389,0.5290289029999999,0.53198432,0.518485137,0.536070368,0.557801063,0.5316087660000001,0.537020602,0.53825769,0.483798346,0.520928949,0.529333058,0.5472855529999999,0.55738406,0.537686337,0.483500165,0.48076987299999996,0.48283213700000005,0.475139136,0.48788329399999997,0.504106067,0.495825862
39012.06577,38641.750289999996,38096.68563,37390.43977,36542.77375,35795.98623,34970.3328,34058.58843,33061.86832,31987.10715,30786.47275,29535.0799,28273.69375,27073.11133,25850.044830000003,24597.59562,23300.37855,21946.64407,20668.41894,19511.16815,18461.13597,17597.58923,16809.63321,15995.309,15209.131080000001,14461.12158,13834.83605,13244.37039,2698.61544,2760.034321,2794.937003,2811.581445,2796.7856239999996,2732.609713,2827.264233,2883.663815,2897.072373,2848.724111,2712.727622,2665.518536,2597.373146,2518.302873,2370.1207170000002,2211.238687,2200.4598960000003,2151.883844,2137.914548,2113.289604,2089.664195,2082.595038,2042.635068,2042.128477,2007.3260030000001,1974.454661,1938.1461010000003,1854.9932809999998
93.29304259,82.00086405,82.40903792,82.7854064,82.55567557,77.71097502,76.47278592,74.09565715,71.57973055,69.62112355,67.70850644,66.27388855,61.02076045,56.57192215,51.85776923,49.47757074,46.76653117,42.52221931,39.70826042,36.31735114,33.57033155,27.39231099,25.27811949,23.24687641,21.85395575,17.44553921,17.02848476,16.44885728,0.9727882529999999,0.917566007,0.929427318,0.943411873,0.961329468,0.997590883,1.051419995,1.091532317,1.1125189709999999,1.129889806,1.12201986,1.094911733,1.023208119,0.974389238,0.918674007,0.8511322259999999,0.779680121,0.730269591,0.691675547,0.6410054860000001,0.607507504,0.596816661,0.579903515,0.5735361760000001,0.572084794,0.548761863,0.524536321,0.5087735179999999
1645.861705,1553.1096890000001,1470.861022,1401.6263509999999,1350.3593560000002,1297.801692,1242.017594,1191.754527,1137.721258,1104.07305,1088.491223,1073.20292,1058.0699220000001,1050.448926,1051.471618,1059.5314779999999,1070.015478,1085.684324,1096.615184,1111.241291,1116.87989,1098.824241,1089.755149,1088.2509710000002,1076.013647,1027.533808,981.7518409,941.0068684,93.13736701,95.74222475,102.8143351,106.88342790000002,106.1187592,107.61630259999998,102.76707059999998,100.78835140000001,95.15756205,89.46978979,80.19589039,70.79119705,61.94971159,55.15612853,51.81103234,48.00581062,43.99438566,40.83512803,39.09352388,39.47397778,37.77624908,37.60120888,37.37120627,36.20585978,34.65543306,33.68250902,32.94577097,32.3638124
3.704444638,3.6017287110000002,3.413840053,3.1830908389999997,2.9865764439999998,2.900807927,3.026321293,3.3338460710000004,3.844413353,4.443602956,5.031514784,5.3299746169999995,5.17350324,4.862935203999999,4.523230725,4.118975366,3.647775405,3.113136733,2.636612557,2.244212349,1.9084428830000002,1.71387672,1.6217878669999999,1.5717216790000001,1.49685697,1.423419176,1.3651607,1.330468425,0.593894693,0.590197318,0.559027567,0.52136559,0.497570325,0.502327392,0.539471237,0.598526619,0.66434399,0.769534712,0.751929603,0.759007434,0.684299737,0.613207014,0.563984238,0.539924458,0.501499162,0.45740403399999996,0.419923645,0.39535486,0.373776394,0.35652520299999996,0.346211495,0.33780327299999996,0.309338412,0.280815266,0.24427244,0.220845097
25330.80096,25204.4257,25168.5105,25038.27501,24846.914409999998,24745.14476,24531.65712,24334.46773,24102.81702,23884.52466,23682.1721,23289.45904,22857.04986,22463.68486,22131.21734,21812.311690000002,21606.55765,21345.98284,21173.94514,20892.133830000002,20585.12432,20344.21745,20178.860259999998,20031.57115,19888.980509999998,19659.770809999998,19536.62596,19374.50235,2720.458783,2618.499115,2553.9265100000002,2457.536626,2398.817742,2437.730724,2428.370167,2392.07397,2261.36115,2151.644514,2068.268698,2006.5863920000002,2008.6044510000002,1993.7822820000001,2012.0974429999999,2080.844214,2164.066634,2240.7349329999997,2291.027759,2311.761426,2313.8113789999998,2248.898718,2182.734439,2143.139918,2129.451246,2120.034834,2103.699551,2089.722287
2794.371018,2773.9553899999996,2743.246574,2714.812638,2700.22095,2683.724063,2659.9344079999996,2648.6928989999997,2640.781594,2640.398338,2648.797975,2648.810871,2635.5381199999997,2640.5880829999996,2656.2560710000002,2666.395764,2638.972644,2611.7003019999997,2559.968063,2523.240067,2462.7460899999996,2400.022307,2327.432175,2267.507777,2197.357383,2131.7703260000003,2063.638064,1998.3806809999999,680.7815262999999,681.3768512,685.1334416,692.2309918999999,702.0094321,689.4084243,684.1858569,673.1993788,667.6691847,664.3433736000001,660.9239987000001,654.2117625,642.3772297999999,631.3829762,626.1236571000001,618.1329728999999,606.9140842,594.6440914,583.4459211,576.2685771,564.5194591,555.0859184999999,544.3406331,536.0055633000001,527.4822882,520.2995642,514.0389226,509.04022919999994
288.918596,270.67256460000004,273.12283219999995,274.30049219999995,264.0452398,271.2429644,289.1313714,273.62570960000005,254.07544769999998,238.3470523,200.97223630000002,177.61236440000002,169.16518359999998,155.345829,153.79354519999998,148.62431130000002,143.7028986,141.84521809999998,130.8695415,118.7264268,109.58502990000001,109.44213789999999,110.311467,103.92509140000001,106.53941189999999,102.2638227,93.95288381,92.03711443,16.41995805,17.29140887,14.37359781,12.20009583,17.21832054,15.71159502,11.6293114,12.14929948,9.862800537,10.41052697,7.066884867000001,7.5712650770000005,4.69762686,7.783358584,7.75889496,7.9045478860000005,7.719064284,8.60406143,9.76653797,11.10740983,8.452381331,7.996805864,10.60954306,9.681538396,8.905049318,6.75751241,7.855479732999999,6.7588203689999995
15233.011530000002,15278.81198,15427.130319999998,15336.36436,14611.415719999999,13156.64258,13062.46761,13083.0845,13110.33337,13104.97811,13093.30364,12979.483259999999,12840.75352,12731.60547,12579.6515,12516.91004,12498.195240000001,12439.21006,12348.803740000001,12248.47773,12178.88446,12025.80264,11785.939690000001,11617.853140000001,11452.08839,11306.22656,11411.44139,11081.85976,1410.533558,1417.211642,1489.804523,1540.471215,1514.946251,1492.369117,1496.765611,1500.989951,1506.258516,1487.690155,1481.441972,1428.332183,1384.030773,1339.900893,1307.9426429999999,1260.9155759999999,1199.418241,1138.7024720000002,1102.5495859999999,1082.2109890000002,1098.1528119999998,1087.030433,1073.855343,1061.146964,1052.692906,1045.849817,1053.209944,1051.8249210000001
3097.849272,2936.458824,2889.347297,2760.2792440000003,2572.321402,2439.746612,2155.982937,2177.9027690000003,2020.267145,1935.4096550000002,1587.262782,1521.427393,1420.74194,1413.251156,1412.9891300000002,1399.0446960000002,1270.597024,1329.531705,1424.926029,1474.774254,1272.814678,1284.024966,1348.084132,1227.120358,1399.8390359999999,1538.486085,1376.698492,1305.345607,479.2385881,464.078367,458.6323283,444.15100060000003,420.1204536,422.2762728999999,405.2439232,394.7474133,383.3423089,364.3532945,340.5742387,337.9607457,323.4013925,315.59418289999996,306.3069983,298.65060750000004,283.36837230000003,278.3298563,283.78162230000004,288.77236949999997,279.8779049,273.6380363,269.6990932,263.0503907,283.48616119999997,295.42461089999995,292.4161416,288.7894077
1077.520524,1063.654346,1043.778079,1021.073407,999.0030816999999,978.8239864,962.0023167999999,954.4395073,953.3107169,947.7995890000001,946.0745627999999,948.664909,953.7347387,965.5220965,979.6883723,1001.58007,1014.1163029999999,1028.763743,1018.0958039999999,994.5082777000001,978.7300843,948.7970962000002,934.0446337999999,882.1454801000001,859.5426679999999,837.0924397000001,797.9530187,830.0329653,108.7640375,105.58485690000002,101.8976734,98.64237924,100.96269699999999,104.78127070000001,109.9191634,117.453445,123.519328,136.9672446,144.26509319999997,150.907023,155.5186722,147.4272971,138.112007,127.3114872,114.3241756,104.7438038,94.2170021,87.46075475,80.17957114,72.87604482,67.74890323,61.64691282,60.87710641,60.04037425,59.13880768,59.53589178
12402.14006,12849.68123,13340.31778,13753.02646,14037.56939,14364.412209999999,14739.51135,15238.984530000002,15621.317169999998,15889.99285,16082.21271,16250.568459999999,16311.993719999999,16440.23682,16432.71739,16464.65597,16217.18885,16025.352830000002,15710.882759999999,15584.929180000001,15552.298480000001,15667.602340000001,15766.147069999999,15854.76101,15952.174469999998,16073.20793,16227.774130000002,16201.590530000001,2018.55045,2035.1857710000002,2148.727352,2257.0974109999997,2309.0888600000003,2367.989837,2383.081025,2423.575637,2466.6033829999997,2530.461878,2594.412154,2666.076005,2690.207867,2718.049176,2723.3974350000003,2755.3197760000003,2749.114454,2729.51503,2702.802244,2754.3164890000003,2789.229812,2847.2532760000004,2832.9716489999996,2825.458219,2835.612352,2858.83218,2895.660495,2929.8757570000002
120596.1694,124618.1094,129339.8897,134215.9252,138859.1919,143780.6576,148243.8654,152683.9625,157220.7927,161306.3716,167047.4132,170222.0547,173994.699,176935.3564,178621.6813,179742.9471,181412.4776,183033.1724,183371.1226,183791.4538,184502.0415,184819.1885,185669.1918,184285.7678,185659.4565,184618.2877,182558.8587,180354.6903,13136.09568,13537.67262,14037.09997,14413.761269999999,14882.003869999999,15081.43867,15521.097819999999,15818.071240000001,16297.947909999999,16484.29769,16731.33569,16912.85399,17259.50374,17226.86637,17263.0289,17183.22813,17435.1398,17768.24378,17792.175040000002,18208.28186,18489.06535,18154.06097,17809.130409999998,17433.93776,17515.54019,17616.69944,17866.41616,17982.337730000003
2418.207375,2318.814493,2201.632147,2078.758076,1961.341045,1839.7632469999999,1713.9822120000001,1587.1833960000001,1468.08313,1358.01497,1275.367736,1211.8339039999998,1160.010092,1108.740987,1069.917367,1045.330625,1022.294659,986.3189797,959.5737082999999,950.5678433,956.8784532999999,960.5492314999999,964.1485089,982.3853686000001,968.3204822,947.6571223999999,895.4585107999999,848.4011268999999,133.2375027,143.614283,138.0412169,144.15366709999998,142.2532546,153.49798080000002,155.4963406,151.63127839999999,150.0513435,147.02152859999998,144.0120542,144.6516924,142.05560480000003,135.04899939999999,132.0397236,128.04940349999998,116.7057614,114.3539665,107.05442179999999,103.08106049999999,96.49470173,92.86736754,88.63588418,87.11290726,89.20652945,82.15259082,77.14491964,74.38639746
631.9144291,604.4140368,574.1849844999999,564.7346609,527.4264606,512.1142013,520.4981879,497.50233049999997,518.5924669,533.2291464,542.4950949,544.5264902000001,526.4895092,494.5722761,461.8310845,470.1202118,429.8195642,401.1269632,389.3095719,386.9951809,374.4676738,351.7510722,352.1888735,346.074362,340.1899043,320.08222589999997,328.86730389999997,320.35562999999996,22.41423753,19.65164924,23.55965257,24.22776312,21.91779556,22.99116919,28.55406667,25.13016955,31.21397269,27.38417778,27.86091602,24.26848297,27.03608522,18.57725825,18.84752774,20.55788677,19.74185534,15.27784632,14.35790679,14.21222935,10.04549204,9.697901627,11.29147549,10.31145019,9.938156481,9.996378482,11.12308832,10.98866479
181.6397694,168.4381228,155.67146330000003,141.9119096,134.928754,119.93853909999999,115.20066259999999,111.6767446,106.34313799999998,106.69684199999999,100.3044056,95.30765951,91.26428071,88.4769041,83.53095328,82.32062863,82.11202497,79.49891058,77.48646852,79.16804300000001,71.56649866,65.43260037,64.3663339,62.65482289999999,61.61972679,60.10748302,56.45941421,56.85863713,3.934609221,5.505491175,4.863227266,3.525894647,1.5544031630000001,4.014511081,1.9791844090000001,2.47547025,4.373816914,5.290452319,3.394215767,4.071206784,4.021571118,5.615884912,1.417210085,3.441274633,4.989266626,4.839606492,3.93475948,2.4843572330000003,3.787639675,2.93520815,1.310370244,2.4280065580000003,2.406995014,1.334030124,1.818133231,1.8917642159999999
26671.91579,25990.26809,25329.21034,24789.25435,24230.370580000003,23698.45917,23116.67175,22468.63204,21664.79164,20873.7015,20110.35771,19383.29911,18614.909519999997,17869.658219999998,17100.55785,16456.31705,15741.966669999998,14962.76686,14080.579380000001,13198.62687,12372.1655,11583.43032,10793.66403,10160.74545,9662.233321,9303.726799,8946.924158,8576.956932,3592.5440869999998,3494.562653,3379.178347,3270.0285559999998,3089.230481,3010.008793,2873.5302829999996,2625.844647,2448.688456,2285.977245,2177.916814,2058.67189,1909.684548,1759.2718940000002,1717.278655,1669.620934,1658.457766,1675.88183,1679.9294329999998,1693.898315,1719.345679,1738.5255399999999,1637.758118,1569.0686460000002,1509.439223,1466.383654,1410.065329,1363.975353
233.54217180000003,220.57393509999997,209.0050928,211.53104480000005,203.6094215,181.3310764,187.1072254,180.98331169999997,163.6364285,166.65395039999999,175.4330233,169.8010524,174.4262965,167.10959499999998,168.4235852,158.5346324,157.45620159999999,159.5626239,163.24481930000002,167.34388169999997,171.6067412,161.9677914,156.4478241,155.18567,159.5526186,136.2551019,116.5579399,120.55046399999999,6.950621239,10.06681163,7.577160452,11.04888159,7.529199198,8.26886056,7.245617042,5.5948953470000005,6.621127704,6.01429659,7.00564463,5.057520224,8.670864026,6.773171874,5.941572149,6.599552479,8.928881941,12.24181882,7.9229550060000005,10.30679133,7.068173592999999,7.020621555,6.99627651,7.533146221,4.441449722,6.32988965,6.411697431,6.396217996
781.1196191,740.985805,689.0359394999999,625.1209607999999,574.1774006,519.3196859,464.96783830000004,411.27164,359.06401739999995,306.84276800000004,276.608206,245.56699019999996,219.7734398,199.538962,181.9704735,171.437646,178.9771341,197.3062324,225.71734530000003,258.0099606,284.343186,311.893052,341.434712,369.8670831,386.070692,399.9089111,415.1582112,396.8455166,22.85846579,22.29250975,21.30766585,20.19506951,19.45413396,18.61120702,17.60906784,16.85531029,16.23485951,15.58909321,15.2140954,14.85704962,14.54302058,14.33217309,14.21162324,14.20359509,14.587064600000001,12.66345575,12.33287995,12.26380607,12.46313665,12.83447643,13.14973565,13.58650862,13.87404694,14.26724522,14.441900500000001,14.26477493
2986076.0560000003,2962910.1689999998,2939486.309,2907771.499,2861226.4039999996,2824391.253,2779388.338,2756279.025,2732164.9760000003,2695787.9930000002,2658269.1859999998,2615508.742,2573133.685,2541122.0840000003,2497265.999,2453547.0640000002,2403807.6580000003,2351576.357,2304428.675,2258314.527,2211207.839,2162070.254,2110626.247,2050610.05,1989193.448,1925457.7619999999,1852924.04,1783769.795,325394.686,322844.7375,327342.6385,321770.4795,318409.8044,317219.2351,312354.0328,312860.1676,312975.6784,311269.2975,307345.4127,297521.1431,287567.0205,276374.1827,269523.4261,266569.0456,260700.5484,254824.1727,249888.6433,246340.8117,242374.3676,234088.4136,221423.7085,212655.9737,206311.2904,199530.9772,196170.8194,193639.3105
209078.9147,210556.4743,211576.6537,211820.025,211431.267,212937.4705,214303.1454,217344.3043,218813.8088,221618.2403,224029.2389,226217.2062,228611.62699999998,230871.0353,231852.9449,233338.7245,233364.823,229728.5308,229291.2875,224945.8588,220357.2308,214552.2239,209699.6157,204679.4421,206312.5796,196595.2087,191296.6217,185097.6831,18081.54132,19446.24363,21646.25859,22280.063469999997,22981.85139,24804.5416,24964.65073,24641.49587,24605.694219999998,24279.19239,23965.97182,23873.74221,23841.371059999998,23937.57458,23574.4609,23248.08008,22793.21714,22342.53902,22145.559230000003,21753.94914,21436.47389,20731.67255,20122.47088,19600.000330000003,19403.699930000002,18975.173730000002,18646.20217,18371.345709999998
568.9915792,558.81243,548.224104,539.7532513,529.0411546,519.8034265,513.4688976,508.02109519999993,495.36526110000005,480.6296846,460.4142748,438.0011095,415.29883989999996,402.66448330000003,392.7327832,388.7170186,389.1552567,389.272889,382.76272539999997,385.619887,390.8546755,397.9245692,411.18811919999996,416.70635530000004,406.27268849999996,393.3977181,390.04549449999996,371.1314877,37.15417587,35.21894899,36.58976783,34.7776196,33.80459182,36.11255659,37.524062,34.8138814,38.82282714,38.21839041,36.33028159,41.71095045,42.20554033,40.97324616,35.02048584,45.87981935,45.06988886,48.34178884,49.02624703,40.59884307,50.18184134,61.06945136,56.54152177,54.31760822,55.67247985,52.17929633,52.01227522,49.85334255
12842.15066,12496.70295,12199.155420000001,11576.12549,10580.954240000001,9664.809159,9083.63241,8481.105648,7900.963762,7313.183802,7147.751087999999,6879.635723,6492.879904,6234.864979,6186.690970000001,6111.103065,5862.630633,5463.031618999999,5324.047421,5505.152282999999,5613.465788,5436.098631,5190.305066,5003.029818,4628.920938,4063.5250479999995,3923.89226,3711.579447,1240.212104,1164.519556,1320.99565,1405.562925,1442.746938,1434.062862,1370.880626,1331.652892,1248.1298160000001,1123.211945,1069.164041,944.9064898,911.8987629000001,905.1165417000001,833.6551873,798.4946633,739.0327124,672.6706303,689.485953,732.5330201,732.9028812000001,729.1996127,725.9741696000001,681.9574782000001,643.5230651,566.1654899,561.1306954,548.7835369
33353.56722,32787.151289999994,32715.72705,32732.927989999996,32370.016010000003,32200.95575,32065.77243,32002.376119999997,32136.96498,32426.9969,33011.75493,33040.210269999996,33269.604360000005,33361.07868,33462.114819999995,33286.82256,32972.423310000006,32336.000739999996,31376.61067,31157.954110000002,30417.66115,29401.66985,28189.794260000002,27223.564169999998,27131.39285,26814.70567,25642.78849,24721.78674,1759.714918,1718.080232,1932.32272,1724.1936100000003,1740.473044,1934.149948,1493.84447,1315.605649,1883.696504,1725.6423539999998,1842.044845,1904.607904,2027.405152,2097.798202,2299.308716,2316.975934,2126.409693,2161.299634,2290.774699,2247.0449719999997,2311.375464,2152.995084,2132.066761,2131.433379,2179.9883219999997,2306.560566,2167.4248620000003,2104.204049
2637.752528,2664.847081,2698.643897,2728.97566,2755.8961879999997,2797.580975,2859.727214,2941.8214350000003,3071.091296,3197.677198,3309.4185420000003,3447.7557469999997,3592.156296,3743.3428200000003,3833.3928530000003,3913.0968840000005,3986.820592,4042.000235,4097.418625,4126.935332,4141.888086,4141.716536999999,4151.138776,4157.517001,4139.065767,4099.455835,4070.596826,4032.891031,973.1231318,997.6239094,1018.47475,1029.619354,1039.848632,1059.315231,1068.494715,1083.389401,1104.408596,1132.334118,1167.098913,1207.41858,1253.098032,1300.487309,1351.174649,1398.231496,1442.578394,1479.591738,1515.905077,1544.06071,1564.8114039999998,1567.728239,1566.7217679999999,1562.329176,1549.9179960000001,1536.766678,1530.102589,1532.47101
4691.636723,4349.205978,3949.414064,3632.847685,3768.155069,3140.057075,2789.488991,2266.96111,1978.318147,1794.493496,1605.463824,1468.3137980000001,1381.073234,1303.318086,1279.454514,1249.071258,1225.274309,1253.796685,1277.5727259999999,1219.388113,1076.8624810000001,963.9078232,915.2455226,864.5555400000001,819.7239967999999,772.5345076,762.2695158,700.0408697,189.65481169999998,194.7350305,179.9662293,171.38883180000002,173.9714007,159.308131,137.5270934,94.04714081,69.40760198,47.81378366,51.44528962,37.00771186,37.06187211,32.47327135,34.58853828,30.53481046,29.35179146,29.58250777,34.03795481,27.28450725,22.33092049,21.31766719,17.01667238,16.7446896,16.99371129,16.21677259,16.63216612,16.35514565
